game_date,game_pk,pitcher,player_name,pitches,strikeouts,avg_velocity,avg_spin,avg_break_x,avg_break_z,csw,whiffs,called_strikes,rest_days,max_times_through_order,CSW%,k_last3,velo_last3,spin_last3,csw_last3,pitches_last3,velo_last6,velo_trend,k_std_last5,pitches_last5,whiff_last3,csw_last5,is_starter,CH_usage,CS_usage,CU_usage,EP_usage,FA_usage,FC_usage,FF_usage,FO_usage,FS_usage,KC_usage,KN_usage,PO_usage,SC_usage,SI_usage,SL_usage,ST_usage,SV_usage,UN_usage,opponent,opp_runs_last14,opp_k_rate_last14,opp_bb_rate_last14,opp_hr_rate_last14,opp_iso_last14,home_team,away_team,park_run_factor,park_hr_factor,last_avg_velocity,rolling3_avg_velocity,rolling5_avg_velocity,season_avg_velocity,last_avg_spin,rolling3_avg_spin,rolling5_avg_spin,season_avg_spin,last_avg_break_x,rolling3_avg_break_x,rolling5_avg_break_x,season_avg_break_x,last_avg_break_z,rolling3_avg_break_z,rolling5_avg_break_z,season_avg_break_z,last_csw,rolling3_csw,rolling5_csw,season_csw,last_whiffs,rolling3_whiffs,rolling5_whiffs,season_whiffs,last_called_strikes,rolling3_called_strikes,rolling5_called_strikes,season_called_strikes,predicted_strikeouts,prediction_rank,decision,actual_success,prediction_error
2024-09-22,746906,676710,"Crawford, Kutter",101,7,85.8920792079208,2338.6237623762377,0.1612871287128713,0.795940594059406,29,13,16,7.0,4,0.2871287128712871,7.0,86.95671990481743,2336.189066787133,0.2881942802912908,91.33333333333331,86.87158596250974,0.0851339423076922,2.3021728866442674,91.6,12.666666666666666,0.26837111362932,True,0.0,0.0,0.0,0.0,0.0,0.2772277227722772,0.3366336633663366,0.0,0.0891089108910891,0.0891089108910891,0.0,0.0,0.0,0.0,0.0,0.2079207920792079,0.0,0.0,MIN,3.7142857142857135,0.2477195488836471,0.0761955922766496,0.0247166223252251,0.1217434888824074,BOS,MIN,1.02,0.98,85.8920792079208,86.1401011461674,86.53453111780796,88.50054648465583,2338.6237623762377,2300.8772743175623,2353.744442547528,2221.5923210974875,0.1612871287128713,0.1166413861708593,0.1541346972939134,-0.0617353150234951,0.795940594059406,0.7032340654681001,0.7487327779905377,0.5836221106830995,29.0,26.666666666666668,26.4,23.468758308960386,13.0,11.0,12.6,9.325711247008774,16.0,15.666666666666666,13.8,14.14304706195161,6.030256,6.0,START,True,0.9697442054748535
2024-09-28,746902,676710,"Crawford, Kutter",86,6,85.68837209302325,2330.1046511627906,0.1718604651162791,0.7286046511627907,21,9,12,6.0,3,0.2441860465116279,6.666666666666667,86.1401011461674,2300.877274317564,0.2835454283093184,94.0,86.64582138605209,-0.5057202398846954,1.9235384061671343,94.2,11.0,0.280342310749032,True,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.1860465116279069,0.0,0.1046511627906976,0.1046511627906976,0.0,0.0,0.0,0.0,0.0,0.1162790697674418,0.0,0.0,TB,2.5,0.285872236371272,0.0550200851936628,0.0205066572331347,0.1072122581517815,BOS,TB,1.02,0.98,85.8920792079208,86.07116874730953,86.53086362605879,88.49983689072855,2338.6237623762377,2323.669464772563,2337.1629450227747,2221.6242794375416,0.1612871287128713,0.1276696800114793,0.1203712897031543,-0.0616746451530553,0.795940594059406,0.7545401061845314,0.7678167301357522,0.5836798687036044,29.0,28.0,27.4,23.47022860180755,13.0,12.333333333333334,12.8,9.32668793195109,16.0,15.666666666666666,14.6,14.14354066985646,5.97907,2.0,START,True,0.020929813385009766
2024-08-01,747092,676974,"Meyer, Max",92,7,90.38478260869564,2382.5,-0.2975,0.6771739130434782,24,12,12,5.0,3,0.2608695652173913,4.333333333333333,90.83172379239,2424.181645521972,0.277500434835658,86.33333333333333,90.80607132530514,0.0256524670848534,1.8929694486000912,84.5,10.666666666666666,0.2777455792913005,True,0.1195652173913043,0.0,0.0,0.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.4021739130434782,0.0,0.0,0.0,ATL,3.7857142857142856,0.2813879908387852,0.0695605050393499,0.0441669224281067,0.171317129755194,ATL,MIA,1.0,0.99,91.50588235294116,90.83172379239,90.80607132530514,88.52069172158374,2423.3411764705884,2424.18164552197,2409.8609176857826,2221.156035163688,-0.2352941176470588,-0.2358399077888801,-0.2846647409682423,-0.0646456724961152,0.6945882352941176,0.560899198604372,0.5718452850292286,0.5836378690089263,15.0,24.0,23.5,23.44643799472296,3.0,10.666666666666666,9.75,9.318469656992084,12.0,13.333333333333334,13.75,14.12796833773087,5.4903197,3.0,START,True,1.5096802711486816
2024-08-06,746033,676974,"Meyer, Max",76,2,89.91842105263159,2359.5131578947367,-0.3042105263157895,0.5897368421052631,14,5,9,5.0,3,0.1842105263157894,5.666666666666667,90.45476377842108,2405.9507218271924,0.2520071573780014,89.33333333333333,90.72181358198324,-0.2670498035621733,2.04939015319192,86.0,11.333333333333334,0.2743703764765187,True,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0789473684210526,0.4342105263157895,0.0,0.0,0.0,CIN,4.142857142857143,0.2418706270217396,0.0707494434679553,0.0361244061364909,0.1606674515824048,MIA,CIN,1.02,0.97,90.38478260869564,90.45476377842108,90.72181358198324,88.52119525774991,2382.5,2405.950721827191,2404.388734148626,2221.199783527255,-0.2975,-0.3011511527687998,-0.2872317927745939,-0.0647085720983583,0.6771739130434782,0.63212584431766,0.5929110106320785,0.5836631353633387,24.0,22.666666666666668,23.6,23.44658401477183,12.0,11.333333333333334,10.2,9.31917699815352,12.0,11.333333333333334,13.4,14.127407016618308,5.580438,10.0,START,False,-3.5804381370544434
2024-08-11,746025,676974,"Meyer, Max",91,4,90.6824175824176,2347.868131868132,-0.2461538461538461,0.6956043956043956,19,5,14,5.0,3,0.2087912087912088,4.0,90.6030286714228,2388.4514447884417,0.2071835599228249,84.33333333333333,90.58791482709132,0.0151138443314948,2.4083189157584592,85.4,6.666666666666667,0.255516279208031,True,0.1648351648351648,0.0,0.0,0.0,0.0,0.0,0.4395604395604395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956043956043956,0.0,0.0,0.0,SD,6.357142857142857,0.2213780731885491,0.0776335827211938,0.0312389697308925,0.1394114203703012,MIA,SD,1.02,0.97,89.91842105263159,90.6030286714228,90.55967500769944,88.52157258040583,2359.5131578947367,2388.4514447884403,2402.9116188921303,2221.237276987371,-0.3042105263157895,-0.279001547987616,-0.2618460499364859,-0.0647732499147821,0.5897368421052631,0.6538329968142861,0.5899216701923716,0.5836647755757994,14.0,17.666666666666668,22.0,23.44409282700422,5.0,6.666666666666667,9.8,9.318037974683543,9.0,11.0,12.2,14.126054852320674,4.678705,16.0,SIT,False,-0.6787052154541016
2024-08-17,745785,676974,"Meyer, Max",90,3,89.88888888888889,2249.4333333333334,-0.3674444444444444,0.5946666666666667,25,7,18,6.0,3,0.2777777777777778,4.333333333333333,90.3285404145816,2363.2937632542894,0.2179571001081298,86.33333333333333,90.5801321034858,-0.2515916889041989,2.302172886644268,87.0,7.333333333333333,0.2298046414482005,True,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.3666666666666666,0.0,0.0,0.0,NYM,4.357142857142857,0.2415019155089359,0.0958747163636146,0.0209349272147,0.1182512539870036,NYM,MIA,0.98,0.99,90.6824175824176,90.3285404145816,90.39302599406248,88.52215596188584,2347.868131868132,2363.2937632542885,2385.046691048889,2221.271594292217,-0.2461538461538461,-0.2826214574898785,-0.290763566155207,-0.0648222187582591,0.6956043956043956,0.654171716917712,0.6363437541325279,0.5836949968555049,19.0,19.0,20.2,23.442921170577375,5.0,7.333333333333333,8.8,9.31689955180596,14.0,11.666666666666666,11.4,14.12602161877142,5.0226846,16.0,START,False,-2.0226845741271973
2024-08-23,746024,676974,"Meyer, Max",91,2,90.64945054945056,2237.8571428571427,-0.419010989010989,0.7568131868131869,13,4,9,6.0,3,0.1428571428571428,3.0,90.16324250797936,2318.938207698733,0.223593170961592,85.66666666666667,90.3090031432002,-0.1457606352208387,1.9235384061671343,86.8,5.666666666666667,0.2216239332674923,True,0.2637362637362637,0.0,0.0,0.0,0.0,0.0,0.4505494505494505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,CHC,4.142857142857143,0.2318829729162007,0.0695975243507775,0.0323366155615299,0.1475806042761849,MIA,CHC,1.02,0.97,89.88888888888889,90.16324250797936,90.47607849711495,88.52252485066508,2249.4333333333334,2318.9382076987326,2352.531159913358,2221.2792241321085,-0.3674444444444444,-0.3059362723046934,-0.2901205869122277,-0.0649038981713998,0.5946666666666667,0.6266693014587749,0.6503540105427843,0.5836979581698938,25.0,19.33333333333333,19.4,23.443331576172906,7.0,5.666666666666667,6.4,9.316288877174486,18.0,13.666666666666666,13.0,14.127042698998418,4.648142,18.0,SIT,False,-2.648141860961914
2024-08-28,746512,676974,"Meyer, Max",96,6,89.11562500000001,2240.9791666666665,-0.2528125,0.5302083333333333,27,18,9,5.0,3,0.28125,3.0,90.406919006919,2278.3862026862025,0.2098087098087098,90.66666666666669,90.50497383917087,-0.0980548322518757,2.073644135332772,88.0,5.333333333333333,0.214901244191862,True,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229166666666667,0.0,0.0,0.0,COL,3.857142857142857,0.2142454676251677,0.0879140651546464,0.0291439092315412,0.147095915451711,COL,MIA,1.14,1.07,90.64945054945056,90.406919006919,90.30479213641684,88.523098764777,2237.8571428571427,2278.386202686201,2315.434353190669,2221.2837143592824,-0.419010989010989,-0.3442030932030932,-0.3268639611850138,-0.0649994478451288,0.7568131868131869,0.6823614163614162,0.6627990008465982,0.5837446703200944,13.0,19.0,19.0,23.440579710144927,4.0,5.333333333333333,6.6,9.314888010540184,9.0,13.666666666666666,12.4,14.125691699604744,4.4099164,23.0,SIT,True,1.5900835990905762
2024-09-03,746020,676974,"Meyer, Max",94,5,89.97446808510638,2364.5425531914893,-0.3059574468085106,0.5963829787234043,21,10,11,6.0,3,0.2234042553191489,3.6666666666666665,89.88465481277983,2242.756547619047,0.2339616402116402,92.33333333333331,90.1065976136807,-0.2219428009008766,1.6733200530681511,88.8,9.666666666666666,0.2189773311483837,True,0.1489361702127659,0.0,0.0,0.0,0.0,0.0,0.351063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.4574468085106383,0.0,0.0,0.0,WSH,3.7142857142857135,0.2137343325344566,0.0677486525434088,0.0280750386252903,0.1260510905173817,MIA,WSH,1.02,0.97,89.11562500000001,89.88465481277983,90.05096061467773,88.52325860460306,2240.9791666666665,2242.756547619046,2287.1301865240025,2221.28904754431,-0.2528125,-0.3464226444851445,-0.3179264611850138,-0.0650501122778655,0.5302083333333333,0.6272293956043954,0.6334058849045692,0.5837302283624501,27.0,21.666666666666668,19.6,23.441517386722865,18.0,9.666666666666666,7.8,9.31717597471022,9.0,12.0,11.8,14.124341412012646,4.5706367,18.0,SIT,True,0.4293632507324219
2024-08-03,745876,676979,"Crochet, Garrett",77,2,95.78571428571428,2587.0779220779223,0.474025974025974,0.9016883116883118,15,9,6,6.0,2,0.1948051948051948,4.666666666666667,94.14737773487774,2572.470700611326,0.3207850707850708,55.333333333333336,94.5975392330231,-0.4501614981453627,3.1622776601683795,69.4,9.333333333333334,0.3213566729695761,True,0.0779220779220779,0.0,0.0,0.0,0.0,0.3116883116883117,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0519480519480519,0.0,0.0129870129870129,0.0,0.0,MIN,4.571428571428571,0.2494807119379891,0.0858162285571975,0.0274934200313891,0.136353288278145,MIN,CWS,1.03,0.99,95.0375,94.14737773487774,94.4519921345728,88.55351187323427,2606.078125,2572.4707006113244,2550.240900327695,2222.8549442411627,0.27265625,0.2379574887387387,0.2880486867916304,-0.063305108847044,0.8678125,0.9020089285714284,0.9168043307498952,0.5855990668833599,16.0,16.333333333333332,21.4,23.44764397905759,9.0,9.333333333333334,12.0,9.336387434554974,7.0,7.0,9.4,14.111256544502618,3.7459955,22.0,SIT,False,-1.7459955215454102
2024-08-09,746760,676979,"Crochet, Garrett",67,5,94.12985074626866,2552.507462686567,0.3659701492537313,0.9213432835820896,18,12,6,6.0,2,0.2686567164179104,4.0,94.98071106821108,2583.187150827776,0.2428629928629928,71.66666666666667,94.67427915976305,0.3064319084480331,1.9235384061671343,67.2,10.0,0.2830449846578878,True,0.044776119402985,0.0,0.0,0.0,0.0,0.3283582089552239,0.5522388059701493,0.0,0.0,0.0,0.0,0.0,0.0,0.0597014925373134,0.0,0.0149253731343283,0.0,0.0,CHC,5.0,0.2072506474533089,0.0642749128602046,0.0316348165480964,0.1538513240342645,CWS,CHC,0.98,1.05,95.78571428571428,94.98071106821108,94.71481680989746,88.55545080149498,2587.0779220779223,2583.1871508277745,2564.708757470552,2222.9529590360594,0.474025974025974,0.3392994800807301,0.3263538815968252,-0.0631610522564614,0.9016883116883118,0.9331669372294372,0.9158010839966486,0.5856838093082406,15.0,17.333333333333332,17.6,23.44543313268778,9.0,10.0,9.4,9.336299398063334,6.0,7.333333333333333,8.2,14.109133734624445,3.3494265,33.0,SIT,True,1.650573492050171
2024-08-16,746357,676979,"Crochet, Garrett",55,9,94.58727272727272,2576.6,0.4181818181818181,0.997090909090909,25,17,8,7.0,2,0.4545454545454545,3.333333333333333,94.98435501066098,2581.8878365881637,0.2378206370743684,69.33333333333333,94.61732246595932,0.367032544701658,1.9235384061671343,62.0,10.0,0.2851634247156635,True,0.109090909090909,0.0,0.0,0.0,0.0,0.3090909090909091,0.5272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0181818181818181,0.0,0.0363636363636363,0.0,0.0,HOU,4.142857142857143,0.260913952436021,0.0771145418094426,0.0314006211513598,0.1289979273692655,HOU,CWS,1.0,1.02,94.12985074626866,94.98435501066098,94.47153964732324,88.55694487813524,2552.507462686567,2581.887836588162,2571.399497319693,2223.0416204575417,0.3659701492537313,0.3708841244265684,0.3107737178991843,-0.0630460345128243,0.9213432835820896,0.8969480317568003,0.9058116761969376,0.5857737743241274,18.0,16.333333333333332,16.4,23.4440083725798,12.0,10.0,9.8,9.336996336996338,6.0,6.333333333333333,6.6,14.107012035583464,3.8250782,25.0,SIT,True,5.174921751022339
2024-08-21,745297,676979,"Crochet, Garrett",57,4,95.55964912280702,2604.2631578947367,0.2950877192982456,0.9336842105263158,19,11,8,5.0,2,0.3333333333333333,5.333333333333333,94.83427925308524,2572.0617949214966,0.3060024552561866,66.33333333333333,94.49082849398148,0.3434507591037601,2.8635642126552705,67.4,12.666666666666666,0.2903582299104686,True,0.0350877192982456,0.0,0.0,0.0,0.0,0.3157894736842105,0.5964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,SF,3.857142857142857,0.2551141649808939,0.0796621048588547,0.0233743047094925,0.1182753093631359,SF,CWS,0.96,0.91,94.58727272727272,94.83427925308524,94.73185133563491,88.55856072161036,2576.6,2572.061794921495,2575.733783033979,2223.136714158333,0.4181818181818181,0.4193926471538411,0.360410081535548,-0.0629170881428632,0.997090909090909,0.9400408347871032,0.9435870008722622,0.5858839879186523,25.0,19.33333333333333,19.0,23.44441538059116,17.0,12.666666666666666,11.8,9.33900078472404,8.0,6.666666666666667,7.2,14.10541459586712,4.1825233,24.0,SIT,False,-0.18252325057983398
2024-08-27,746755,676979,"Crochet, Garrett",4,0,95.825,2526.0,0.45,1.145,1,1,0,6.0,1,0.25,6.0,94.7589241987828,2577.7902068604344,0.3521785014322328,59.66666666666666,94.86981763349694,-0.1108934347141428,2.701851217221259,64.0,13.333333333333334,0.3002681398203786,True,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEX,3.7142857142857135,0.2314275174045864,0.0689705661656456,0.0294884190734063,0.1295006822233672,CWS,TEX,0.98,1.05,95.55964912280702,94.7589241987828,95.01999737641252,88.56043618059809,2604.2631578947367,2577.790206860433,2585.305333531845,2223.239195052051,0.2950877192982456,0.3597465622445983,0.3651843821519538,-0.0628211854352712,0.9336842105263158,0.9507061343997713,0.9243238429775252,0.5859771570112341,19.0,20.666666666666668,18.6,23.443253138075317,11.0,13.333333333333334,11.6,9.339435146443517,8.0,7.333333333333333,7.0,14.103817991631798,3.0309324,28.0,SIT,False,-3.0309324264526367
2024-09-01,746750,676979,"Crochet, Garrett",57,8,95.14561403508772,2613.842105263158,0.1692982456140351,0.7852631578947368,16,8,8,5.0,2,0.2807017543859649,4.333333333333333,95.32397395002658,2568.9543859649125,0.3459595959595959,38.66666666666666,95.1541644803438,0.1698094696827894,3.391164991562634,52.0,9.666666666666666,0.3002681398203786,True,0.0526315789473684,0.0,0.0,0.0,0.0,0.3157894736842105,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701754385964912,0.0,0.0,NYM,4.285714285714286,0.2436038946377982,0.0749493671865107,0.0347444628050202,0.1478741348982246,CWS,NYM,0.98,1.05,95.825,95.32397395002658,95.17749737641256,88.56238169849296,2526.0,2568.954385964911,2569.289708531845,2223.320582365209,0.45,0.3877565124933546,0.4006531321519538,-0.062683847142439,1.145,1.0252583732057414,0.9797613429775254,0.5861268685385476,1.0,15.0,15.6,23.437385620915038,1.0,9.666666666666666,10.0,9.337254901960783,0.0,5.333333333333333,5.6,14.100130718954247,3.6429732,22.0,SIT,True,4.357026815414429
2024-09-07,746911,676979,"Crochet, Garrett",51,3,93.65098039215684,2531.019607843137,0.3007843137254902,0.7968627450980392,11,6,5,6.0,2,0.2156862745098039,4.0,95.51008771929826,2581.368421052632,0.2880116959064328,39.333333333333336,95.17218348619171,0.3379042331065278,3.5637059362410923,48.0,6.666666666666667,0.3174474517365326,True,0.0784313725490196,0.0,0.0,0.0,0.0,0.2941176470588235,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0980392156862745,0.0,0.1176470588235294,0.0,0.0,BOS,2.7142857142857144,0.2346981105261305,0.07118935122408,0.0246068261933403,0.1198564921880048,BOS,CWS,1.02,0.98,95.14561403508772,95.51008771929826,95.04947732628725,88.5641442774318,2613.842105263158,2581.3684210526303,2574.6425451688924,2223.4255330566625,0.1692982456140351,0.3047953216374269,0.3397075864695661,-0.0626217368097064,0.7852631578947368,0.9546491228070174,0.9564763122188102,0.5861801848141449,16.0,12.0,15.8,23.43544171458442,8.0,6.666666666666667,9.8,9.336905384213278,8.0,5.333333333333333,6.0,14.098536330371145,3.564635,30.0,SIT,False,-0.5646350383758545
2024-09-13,746744,676979,"Crochet, Garrett",56,4,93.91607142857144,2605.1071428571427,0.0483928571428571,0.6333928571428571,18,12,6,6.0,2,0.3214285714285714,3.6666666666666665,94.87386480908152,2556.953904368765,0.2487960096319229,37.333333333333336,94.81639450393216,0.0574703051493656,3.7013511046643495,44.8,5.0,0.3068533633549113,True,0.0535714285714285,0.0,0.0,0.0,0.0,0.3035714285714285,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,0.0,0.1785714285714285,0.0,0.0,ATH,4.071428571428571,0.226247554823259,0.0667942399456611,0.0292488005580028,0.1497954398029723,CWS,ATH,0.98,1.05,93.65098039215684,94.87386480908152,94.95370325546487,88.56550585026766,2531.019607843137,2556.953904368764,2570.3449742002063,2223.5081752046435,0.3007843137254902,0.3066941864465084,0.3266704193639178,-0.0625244653829036,0.7968627450980392,0.9090419676642586,0.9315802045220002,0.5862365773624008,11.0,9.333333333333334,14.4,23.43219231774236,6.0,5.0,8.6,9.336033446563889,5.0,4.333333333333333,5.8,14.096158871178469,3.4972823,28.0,SIT,False,0.5027177333831787
2024-09-20,745364,676979,"Crochet, Garrett",52,8,95.19615384615383,2503.923076923077,0.5053846153846154,0.7532692307692308,20,12,8,7.0,2,0.3846153846153846,5.0,94.237555285272,2583.3229519878128,0.2726055334414468,54.66666666666666,94.7807646176493,-0.5432093323773017,2.8635642126552705,45.0,8.666666666666666,0.2802299867315347,True,0.0769230769230769,0.0,0.0,0.0,0.0,0.25,0.3653846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0769230769230769,0.0,0.0,SD,4.357142857142857,0.2141776834933768,0.0660910449595693,0.0327749259286882,0.1373902433575729,SD,CWS,0.97,1.01,93.91607142857144,94.237555285272,94.8194629957246,88.56693763126265,2605.1071428571427,2583.3229519878114,2576.046402771635,2223.61067291285,0.0483928571428571,0.1728251388274607,0.2527126271561256,-0.0624947845366297,0.6333928571428571,0.7385062533785441,0.8588405941323899,0.5862491961153525,18.0,15.0,13.0,23.430773249738767,12.0,8.666666666666666,7.6,9.33672936259143,6.0,6.333333333333333,5.4,14.094043887147336,3.6413262,23.0,SIT,True,4.358673810958862
2024-09-27,746417,676979,"Crochet, Garrett",62,6,95.36451612903228,2503.1129032258063,0.5719354838709677,0.7037096774193549,22,10,12,7.0,2,0.3548387096774194,5.0,94.25440188896071,2546.683275874452,0.3072434101845867,53.0,94.88224480412948,-0.6278429151687561,3.435112807463533,44.0,10.0,0.290486396987945,True,0.064516129032258,0.0,0.0,0.0,0.0,0.1612903225806451,0.3387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.3387096774193548,0.0,0.0967741935483871,0.0,0.0,DET,3.857142857142857,0.2673477438288189,0.0736866525912378,0.0258923411250156,0.1274921431392276,DET,CWS,1.03,0.96,95.19615384615383,94.25440188896071,94.74676394039398,88.56871109734475,2503.923076923077,2546.683275874451,2555.978386577304,2223.685944772144,0.5053846153846154,0.2848539287509876,0.2947720063733996,-0.0623428638838952,0.7532692307692308,0.7278416110033755,0.8227575981809728,0.5862938777725633,20.0,16.333333333333332,13.2,23.42987725254636,12.0,10.0,7.8,9.337424915121442,8.0,6.333333333333333,5.4,14.092452337424914,4.0943136,21.0,SIT,True,1.905686378479004
2024-08-16,747001,677161,"Kelly, Zack",6,0,86.23333333333333,2583.6666666666665,0.9916666666666668,0.3383333333333333,0,0,0,2.0,1,0.0,1.0,92.6359068627451,2330.55637254902,0.1789215686274509,16.666666666666668,89.78029642654163,2.8556104362034773,0.7071067811865471,15.0,1.0,0.2206862745098039,True,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,BAL,5.142857142857143,0.2223080978956131,0.083606891787719,0.0292242667387105,0.1450420312900797,BAL,BOS,0.98,0.99,87.62424242424242,88.2168087121212,91.38646067474193,88.56852291425103,2376.2727272727275,2421.9488636363617,2488.231986763237,2223.792366091985,-0.1066666666666666,-0.0511458333333333,0.1128714514652015,-0.0623368761670233,0.4887878787878787,0.5697064393939392,0.6315187416749918,0.5862850074846603,12.0,13.0,16.0,23.42443226311668,6.0,5.0,8.5,9.335160532498042,6.0,8.0,7.5,14.089271730618638,1.3696681,29.0,SIT,False,-1.3696681261062622
